company_name,company_type,product_name_raw,product_sku_raw,category_raw,price_raw,currency_raw,uom_raw,pack_size_raw,available_from_dt,source_url,scrape_run_id
Elcomspb,unknown,"Электродвигатель 5АИ 71 В2 1,1/3000 IM2081",0101213627,Товары,480.8,RUB,шт,344,2025-11-14T16:23:38.103769,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В2 1,1/3000 IM2081",0101213627,Товары,480.8,RUB,шт,344,2025-11-14T16:23:38.110678,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В2 1,1/3000 IM2081",,Товары,480.8,RUB,шт,344,2025-11-14T16:23:38.127536,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,480.8,RUB,шт,,2025-11-14T16:23:38.127889,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МА6 3/1000 IM1081,0101213628,Товары,70.8,RUB,шт,204,2025-11-14T16:23:38.146266,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МА6 3/1000 IM1081,0101213628,Товары,70.8,RUB,шт,204,2025-11-14T16:23:38.152310,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МА6 3/1000 IM1081,,Товары,70.8,RUB,шт,204,2025-11-14T16:23:38.167322,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,70.8,RUB,шт,,2025-11-14T16:23:38.173220,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МА6 3/1000 IM2081,0101213629,Товары,124.4,RUB,шт,132,2025-11-14T16:23:38.187092,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МА6 3/1000 IM2081,0101213629,Товары,124.4,RUB,шт,132,2025-11-14T16:23:38.194057,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МА6 3/1000 IM2081,,Товары,124.4,RUB,шт,132,2025-11-14T16:23:38.202060,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,124.4,RUB,шт,,2025-11-14T16:23:38.202060,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А4 1,1/1500 IM3081",0101213630,Товары,905.2,RUB,шт,127,2025-11-14T16:23:38.216796,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А4 1,1/1500 IM3081",0101213630,Товары,905.2,RUB,шт,127,2025-11-14T16:23:38.216796,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А4 1,1/1500 IM3081",,Товары,905.2,RUB,шт,127,2025-11-14T16:23:38.229864,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,905.2,RUB,шт,,2025-11-14T16:23:38.235667,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М2 11/3000 IM1081,0101213631,Товары,118.4,RUB,шт,394,2025-11-14T16:23:38.249563,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М2 11/3000 IM1081,0101213631,Товары,118.4,RUB,шт,394,2025-11-14T16:23:38.249563,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М2 11/3000 IM1081,,Товары,118.4,RUB,шт,394,2025-11-14T16:23:38.264330,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,118.4,RUB,шт,,2025-11-14T16:23:38.274137,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В4 1,5/1500 IM3081",0101213632,Товары,22.4,RUB,шт,261,2025-11-14T16:23:38.285370,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В4 1,5/1500 IM3081",0101213632,Товары,22.4,RUB,шт,261,2025-11-14T16:23:38.288808,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В4 1,5/1500 IM3081",,Товары,22.4,RUB,шт,261,2025-11-14T16:23:38.298232,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,22.4,RUB,шт,,2025-11-14T16:23:38.298232,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М2 11/3000 IM2081,0101213633,Товары,673.6,RUB,шт,120,2025-11-14T16:23:38.320062,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М2 11/3000 IM2081,0101213633,Товары,673.6,RUB,шт,120,2025-11-14T16:23:38.325945,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М2 11/3000 IM2081,,Товары,673.6,RUB,шт,120,2025-11-14T16:23:38.334046,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,673.6,RUB,шт,,2025-11-14T16:23:38.343212,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=4,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М4 11/1500 IM1081,0101213634,Товары,890.0,RUB,шт,107,2025-11-14T16:23:44.014530,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М4 11/1500 IM1081,0101213634,Товары,890.0,RUB,шт,107,2025-11-14T16:23:44.098136,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М4 11/1500 IM1081,0101213634,Товары,890.0,RUB,шт,107,2025-11-14T16:23:44.173721,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М4 11/1500 IM1081,0101213634,Товары,890.0,RUB,шт,107,2025-11-14T16:23:44.180506,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М4 11/1500 IM1081,0101213634,Товары,890.0,RUB,шт,107,2025-11-14T16:23:44.187508,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М4 11/1500 IM1081,,Товары,890.0,RUB,шт,107,2025-11-14T16:23:44.187508,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,890.0,RUB,шт,,2025-11-14T16:23:44.194834,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М4 11/1500 IM2081,0101213638,Товары,784.8,RUB,шт,297,2025-11-14T16:23:44.201899,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М4 11/1500 IM2081,0101213638,Товары,784.8,RUB,шт,297,2025-11-14T16:23:44.201899,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 М4 11/1500 IM2081,,Товары,784.8,RUB,шт,297,2025-11-14T16:23:44.208766,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,784.8,RUB,шт,,2025-11-14T16:23:44.215244,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L2 45/3000 IM1001,0101213642,Товары,443.6,RUB,шт,92,2025-11-14T16:23:44.222851,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L2 45/3000 IM1001,0101213642,Товары,443.6,RUB,шт,92,2025-11-14T16:23:44.228898,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L2 45/3000 IM1001,,Товары,443.6,RUB,шт,92,2025-11-14T16:23:44.235938,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,443.6,RUB,шт,,2025-11-14T16:23:44.235938,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L2 45/3000 IM2001,0101213644,Товары,216.8,RUB,шт,43,2025-11-14T16:23:44.243645,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L2 45/3000 IM2001,0101213644,Товары,216.8,RUB,шт,43,2025-11-14T16:23:44.243645,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L2 45/3000 IM2001,,Товары,216.8,RUB,шт,43,2025-11-14T16:23:44.250713,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,216.8,RUB,шт,,2025-11-14T16:23:44.250713,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L4 45/1500 IM1001,0101213645,Товары,456.4,RUB,шт,46,2025-11-14T16:23:44.258732,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L4 45/1500 IM1001,0101213645,Товары,456.4,RUB,шт,46,2025-11-14T16:23:44.263774,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L4 45/1500 IM1001,,Товары,456.4,RUB,шт,46,2025-11-14T16:23:44.270602,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,456.4,RUB,шт,,2025-11-14T16:23:44.270602,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L4 45/1500 IM2001,0101213647,Товары,580.0,RUB,шт,30,2025-11-14T16:23:44.277440,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L4 45/1500 IM2001,0101213647,Товары,580.0,RUB,шт,30,2025-11-14T16:23:44.277440,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L4 45/1500 IM2001,,Товары,580.0,RUB,шт,30,2025-11-14T16:23:44.284706,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,580.0,RUB,шт,,2025-11-14T16:23:44.291669,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 180 М6 18,5/1000 IM1001",0101213648,Товары,250.4,RUB,шт,51,2025-11-14T16:23:44.298408,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 180 М6 18,5/1000 IM1001",0101213648,Товары,250.4,RUB,шт,51,2025-11-14T16:23:44.298408,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 180 М6 18,5/1000 IM1001",,Товары,250.4,RUB,шт,51,2025-11-14T16:23:44.305371,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,250.4,RUB,шт,,2025-11-14T16:23:44.305371,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L6 30/1000 IM1001,0101213649,Товары,446.4,RUB,шт,192,2025-11-14T16:23:44.319303,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L6 30/1000 IM1001,0101213649,Товары,446.4,RUB,шт,192,2025-11-14T16:23:44.319303,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L6 30/1000 IM1001,,Товары,446.4,RUB,шт,192,2025-11-14T16:23:44.326251,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,446.4,RUB,шт,,2025-11-14T16:23:44.326251,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L6 30/1000 IM2001,0101213650,Товары,718.0,RUB,шт,35,2025-11-14T16:23:44.333168,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L6 30/1000 IM2001,0101213650,Товары,718.0,RUB,шт,35,2025-11-14T16:23:44.340014,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L6 30/1000 IM2001,,Товары,718.0,RUB,шт,35,2025-11-14T16:23:44.346997,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,718.0,RUB,шт,,2025-11-14T16:23:44.346997,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 180 М6 18,5/1000 IM2001",0101213651,Товары,912.8,RUB,шт,13,2025-11-14T16:23:44.354614,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 180 М6 18,5/1000 IM2001",0101213651,Товары,912.8,RUB,шт,13,2025-11-14T16:23:44.360701,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 180 М6 18,5/1000 IM2001",,Товары,912.8,RUB,шт,13,2025-11-14T16:23:44.368001,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,912.8,RUB,шт,,2025-11-14T16:23:44.368001,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L8 22/750 IM1001,0101213652,Товары,660.8,RUB,шт,28,2025-11-14T16:23:44.375112,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L8 22/750 IM1001,0101213652,Товары,660.8,RUB,шт,28,2025-11-14T16:23:44.381878,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L8 22/750 IM1001,,Товары,660.8,RUB,шт,28,2025-11-14T16:23:44.388593,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,660.8,RUB,шт,,2025-11-14T16:23:44.388593,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В6 0,55/1000 IM1081",0101213653,Товары,640.4,RUB,шт,98,2025-11-14T16:23:44.395837,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В6 0,55/1000 IM1081",0101213653,Товары,640.4,RUB,шт,98,2025-11-14T16:23:44.402717,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В6 0,55/1000 IM1081",,Товары,640.4,RUB,шт,98,2025-11-14T16:23:44.402717,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,640.4,RUB,шт,,2025-11-14T16:23:44.409730,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L8 22/750 IM2001,0101213654,Товары,143.6,RUB,шт,22,2025-11-14T16:23:44.416499,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L8 22/750 IM2001,0101213654,Товары,143.6,RUB,шт,22,2025-11-14T16:23:44.416499,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 L8 22/750 IM2001,,Товары,143.6,RUB,шт,22,2025-11-14T16:23:44.426490,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,143.6,RUB,шт,,2025-11-14T16:23:44.430127,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 М6 22/1000 IM1001,0101213655,Товары,635.2,RUB,шт,163,2025-11-14T16:23:44.437495,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 М6 22/1000 IM1001,0101213655,Товары,635.2,RUB,шт,163,2025-11-14T16:23:44.440320,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 М6 22/1000 IM1001,,Товары,635.2,RUB,шт,163,2025-11-14T16:23:44.446667,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,635.2,RUB,шт,,2025-11-14T16:23:44.451952,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 М6 22/1000 IM2001,0101213656,Товары,416.0,RUB,шт,17,2025-11-14T16:23:44.459133,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 М6 22/1000 IM2001,0101213656,Товары,416.0,RUB,шт,17,2025-11-14T16:23:44.467770,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 200 М6 22/1000 IM2001,,Товары,416.0,RUB,шт,17,2025-11-14T16:23:44.473396,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
